,Date,Time,Open,High,Low,Close,todrop
3882,2020-08-20,17:00:00,1.18599,1.18601,1.18596,1.18601,0.0
3883,2020-08-21,17:00:00,1.17952,1.17961,1.17948,1.17949,0.0
3884,2020-08-22,17:00:00,1.17952,1.17961,1.17948,1.17949,0.0
3885,2020-08-23,17:00:00,1.17952,1.17961,1.17948,1.17949,0.0
3886,2020-08-24,17:00:00,1.17871,1.17872,1.17857,1.17872,0.0
3887,2020-08-25,17:00:00,1.1834,1.18355,1.18335,1.18353,0.0
3888,2020-08-26,17:00:00,1.18297,1.1831,1.18287,1.18305,0.0
3889,2020-08-27,17:00:00,1.18215,1.18215,1.18206,1.18206,0.0
3890,2020-08-28,17:00:00,1.19042,1.19046,1.18993,1.19018,0.0
3891,2020-08-29,17:00:00,1.19042,1.19046,1.18993,1.19018,0.0
3892,2020-08-30,17:00:00,1.19042,1.19046,1.18993,1.19018,0.0
3893,2020-08-31,17:00:00,1.19358,1.19375,1.1932,1.19375,0.0
3894,2020-09-01,17:00:00,1.19112,1.19122,1.19108,1.19122,0.0
3895,2020-09-02,17:00:00,1.18506,1.18534,1.18506,1.18534,0.0
3896,2020-09-03,17:00:00,1.18513,1.18513,1.18507,1.18507,0.0
3897,2020-09-04,17:00:00,1.18372,1.18378,1.1837,1.18371,0.0
3898,2020-09-05,17:00:00,1.18372,1.18378,1.1837,1.18371,0.0
3899,2020-09-06,17:00:00,1.18432,1.18455,1.18432,1.18455,0.0
3900,2020-09-07,17:00:00,1.18133,1.18156,1.18133,1.18145,0.0
3901,2020-09-08,17:00:00,1.17749,1.17749,1.17737,1.17747,0.0
3902,2020-09-09,17:00:00,1.18026,1.18026,1.18025,1.18025,0.0
3903,2020-09-10,17:00:00,1.18145,1.18145,1.1813,1.18133,0.0
3904,2020-09-11,17:00:00,1.18447,1.18463,1.18447,1.18453,0.0
3905,2020-09-12,17:00:00,1.18447,1.18463,1.18447,1.18453,0.0
3906,2020-09-13,17:00:00,1.18348,1.18364,1.18347,1.18364,0.0
3907,2020-09-14,17:00:00,1.18648,1.18649,1.18626,1.18626,0.0
3908,2020-09-15,17:00:00,1.18465,1.18483,1.18465,1.18481,0.0
3909,2020-09-16,17:00:00,1.18156,1.18173,1.18145,1.18161,0.0
3910,2020-09-17,17:00:00,1.18476,1.18493,1.18476,1.18491,0.0
3911,2020-09-18,17:00:00,1.18401,1.18401,1.18365,1.18385,0.0
3912,2020-09-19,17:00:00,1.18401,1.18401,1.18365,1.18385,0.0
3913,2020-09-20,17:00:00,1.18369,1.18413,1.18369,1.18413,0.0
3914,2020-09-21,17:00:00,1.17707,1.17707,1.17683,1.177,0.0
3915,2020-09-22,17:00:00,1.17074,1.17077,1.1706,1.17074,0.0
3916,2020-09-23,17:00:00,1.1659,1.16605,1.1659,1.16605,0.0
3917,2020-09-24,17:00:00,1.16706,1.16719,1.16672,1.16694,0.0
3918,2020-09-25,17:00:00,1.16302,1.16311,1.16277,1.16277,0.0
3919,2020-09-26,17:00:00,1.16302,1.16311,1.16277,1.16277,0.0
3920,2020-09-27,17:00:00,1.16271,1.16271,1.16271,1.16271,0.0
3921,2020-09-28,17:00:00,1.1665,1.16656,1.1665,1.16656,0.0
3922,2020-09-29,17:00:00,1.1743,1.17434,1.17429,1.17429,0.0
3923,2020-09-30,17:00:00,1.1721,1.17215,1.1721,1.17215,0.0
3924,2020-10-01,17:00:00,1.17489,1.17489,1.17485,1.17485,0.0
3925,2020-10-02,17:00:00,1.17151,1.17171,1.1715,1.17157,0.0
3926,2020-10-03,17:00:00,1.17151,1.17171,1.1715,1.17157,0.0
3927,2020-10-04,17:00:00,1.1711,1.17122,1.17099,1.17122,0.0
3928,2020-10-05,17:00:00,1.17825,1.1783,1.17823,1.17829,0.0
3929,2020-10-06,17:00:00,1.17335,1.17339,1.17334,1.17335,0.0
3930,2020-10-07,17:00:00,1.176,1.17626,1.17599,1.17626,0.0
3931,2020-10-08,17:00:00,1.17587,1.17596,1.17568,1.17582,0.0
3932,2020-10-09,17:00:00,1.18301,1.18304,1.18243,1.18248,0.0
3933,2020-10-10,17:00:00,1.18301,1.18304,1.18243,1.18248,0.0
3934,2020-10-11,17:00:00,1.18103,1.18119,1.18102,1.18109,0.0
3935,2020-10-12,17:00:00,1.1812,1.18131,1.1812,1.1812,0.0
3936,2020-10-13,17:00:00,1.17452,1.17453,1.17451,1.17453,0.0
3937,2020-10-14,17:00:00,1.17452,1.17455,1.17452,1.17455,0.0
3938,2020-10-15,17:00:00,1.17073,1.17081,1.17073,1.17078,0.0
3939,2020-10-16,17:00:00,1.17146,1.17152,1.17131,1.17132,0.0
3940,2020-10-17,17:00:00,1.17146,1.17152,1.17131,1.17132,0.0
3941,2020-10-18,17:00:00,1.17181,1.17182,1.17181,1.17182,0.0
3942,2020-10-19,17:00:00,1.17695,1.177,1.17639,1.17672,0.0
3943,2020-10-20,17:00:00,1.18214,1.1822,1.18209,1.1822,0.0
3944,2020-10-21,17:00:00,1.18569,1.18617,1.18569,1.18579,0.0
3945,2020-10-22,17:00:00,1.18177,1.18185,1.18175,1.18175,0.0
3946,2020-10-23,17:00:00,1.18579,1.18601,1.18572,1.18572,0.0
3947,2020-10-24,17:00:00,1.18579,1.18601,1.18572,1.18572,0.0
3948,2020-10-25,17:00:00,1.18569,1.18605,1.18561,1.18569,0.0
3949,2020-10-26,17:00:00,1.1808,1.18095,1.1808,1.18084,0.0
3950,2020-10-27,17:00:00,1.17871,1.17874,1.17861,1.17871,0.0
3951,2020-10-28,17:00:00,1.17451,1.17469,1.17447,1.17464,0.0
3952,2020-10-29,17:00:00,1.1674,1.16742,1.1671,1.16717,0.0
3953,2020-10-30,17:00:00,1.16449,1.16461,1.16431,1.16431,0.0
3954,2020-10-31,17:00:00,1.16449,1.16461,1.16431,1.16431,0.0
3955,2020-11-01,17:00:00,1.16498,1.16498,1.16476,1.16478,0.0
3956,2020-11-02,17:00:00,1.16404,1.16413,1.16404,1.16408,0.0
3957,2020-11-03,17:00:00,1.1715,1.1715,1.17136,1.17142,0.0
3958,2020-11-04,17:00:00,1.17251,1.1726,1.17207,1.17229,0.0
3959,2020-11-05,17:00:00,1.18268,1.18293,1.1822,1.18255,0.0
3960,2020-11-06,17:00:00,1.18741,1.18741,1.187,1.187,0.0
3961,2020-11-07,17:00:00,1.18741,1.18741,1.187,1.187,0.0
3962,2020-11-08,17:00:00,1.18898,1.18899,1.18878,1.18878,0.0
3963,2020-11-09,17:00:00,1.18124,1.18131,1.18123,1.18131,0.0
3964,2020-11-10,17:00:00,1.18127,1.18146,1.18104,1.18142,0.0
3965,2020-11-11,17:00:00,1.17771,1.17774,1.17764,1.17765,0.0
3966,2020-11-12,17:00:00,1.18039,1.18059,1.18011,1.18027,0.0
3967,2020-11-13,17:00:00,1.18345,1.18355,1.1831,1.1831,0.0
3968,2020-11-14,17:00:00,1.18345,1.18355,1.1831,1.1831,0.0
3969,2020-11-15,17:00:00,1.18411,1.18414,1.18405,1.18406,0.0
3970,2020-11-16,17:00:00,1.18509,1.18526,1.18509,1.18523,0.0
3971,2020-11-17,17:00:00,1.18607,1.18635,1.18601,1.18635,0.0
3972,2020-11-18,17:00:00,1.18526,1.18557,1.18526,1.18555,0.0
3973,2020-11-19,17:00:00,1.18745,1.18745,1.18714,1.18744,0.0
3974,2020-11-20,17:00:00,1.18561,1.18561,1.18541,1.18544,0.0
3975,2020-11-21,17:00:00,1.18561,1.18561,1.18541,1.18544,0.0
3976,2020-11-22,17:00:00,1.18538,1.18547,1.18537,1.18541,0.0
3977,2020-11-23,17:00:00,1.18399,1.18406,1.18399,1.18402,0.0
3978,2020-11-24,17:00:00,1.18922,1.1893,1.18883,1.1893,0.0
3979,2020-11-25,17:00:00,1.19157,1.19157,1.19107,1.19107,0.0
3980,2020-11-26,17:00:00,1.19125,1.19128,1.19124,1.19124,0.0
3981,2020-11-27,17:00:00,1.19624,1.19626,1.1962,1.1962,0.0
3982,2020-11-28,17:00:00,1.19624,1.19626,1.1962,1.1962,0.0
3983,2020-11-29,17:00:00,1.19614,1.19621,1.1961,1.1961,0.0
3984,2020-11-30,17:00:00,1.19682,1.19687,1.1968,1.1968,0.0
3985,2020-12-01,17:00:00,1.20691,1.20691,1.20667,1.20673,0.0
3986,2020-12-02,17:00:00,1.21151,1.21157,1.2111,1.21157,0.0
3987,2020-12-03,17:00:00,1.21454,1.21454,1.21422,1.21429,0.0
3988,2020-12-04,17:00:00,1.21206,1.21214,1.21175,1.21202,0.0
3989,2020-12-05,17:00:00,1.21206,1.21214,1.21175,1.21202,0.0
3990,2020-12-06,17:00:00,1.21308,1.21308,1.21304,1.21305,0.0
3991,2020-12-07,17:00:00,1.21091,1.21098,1.21072,1.21072,0.0
3992,2020-12-08,17:00:00,1.21022,1.21036,1.20998,1.21035,0.0
3993,2020-12-09,17:00:00,1.20779,1.20813,1.20779,1.208,0.0
3994,2020-12-10,17:00:00,1.2136,1.21379,1.21342,1.21368,0.0
3995,2020-12-11,17:00:00,1.21115,1.21117,1.21074,1.21086,0.0
3996,2020-12-12,17:00:00,1.21115,1.21117,1.21074,1.21086,0.0
3997,2020-12-13,17:00:00,1.21367,1.21404,1.21349,1.21361,0.0
3998,2020-12-14,17:00:00,1.21432,1.21446,1.21431,1.21435,0.0
3999,2020-12-15,17:00:00,1.21489,1.21523,1.21489,1.21523,0.0
4000,2020-12-16,17:00:00,1.21983,1.21992,1.21979,1.21984,0.0
4001,2020-12-17,17:00:00,1.22676,1.22677,1.22674,1.22674,0.0
4002,2020-12-18,17:00:00,1.22548,1.22587,1.22546,1.22559,0.0
4003,2020-12-19,17:00:00,1.22548,1.22587,1.22546,1.22559,0.0
4004,2020-12-20,17:00:00,1.2221,1.22211,1.22209,1.2221,0.0
4005,2020-12-21,17:00:00,1.22432,1.22434,1.22398,1.22431,0.0
4006,2020-12-22,17:00:00,1.2161,1.21625,1.2161,1.21621,0.0
4007,2020-12-23,17:00:00,1.21845,1.21868,1.21845,1.21858,0.0
4008,2020-12-24,17:00:00,1.21861,1.21861,1.21859,1.21859,0.0
4009,2020-12-25,17:00:00,1.21922,1.21922,1.21922,1.21922,0.0
4010,2020-12-26,17:00:00,1.21922,1.21922,1.21922,1.21922,0.0
4011,2020-12-27,17:00:00,1.21922,1.21922,1.21922,1.21922,0.0
4012,2020-12-28,17:00:00,1.2216,1.2216,1.22119,1.22126,0.0
4013,2020-12-29,17:00:00,1.22455,1.2251,1.22455,1.2251,0.0
4014,2020-12-30,17:00:00,1.22955,1.22974,1.22943,1.2297,0.0
4015,2020-12-31,17:00:00,1.22163,1.22168,1.22143,1.22153,0.0
4016,2021-01-01,17:00:00,1.22163,1.22168,1.22143,1.22153,0.0
4017,2021-01-02,17:00:00,1.22163,1.22168,1.22143,1.22153,0.0
4018,2021-01-03,17:00:00,1.22396,1.22396,1.22373,1.22395,0.0
4019,2021-01-04,17:00:00,1.22463,1.22484,1.22439,1.22456,0.0
4020,2021-01-05,17:00:00,1.22946,1.23018,1.22946,1.22958,0.0
4021,2021-01-06,17:00:00,1.23247,1.23263,1.23247,1.23257,0.0
4022,2021-01-07,17:00:00,1.22713,1.22731,1.22713,1.22728,0.0
4023,2021-01-08,17:00:00,1.22199,1.22202,1.2216,1.22174,0.0
4024,2021-01-09,17:00:00,1.22199,1.22202,1.2216,1.22174,0.0
4025,2021-01-10,17:00:00,1.22175,1.22175,1.22144,1.2215,0.0
4026,2021-01-11,17:00:00,1.21497,1.21522,1.21491,1.21503,0.0
4027,2021-01-12,17:00:00,1.22064,1.22079,1.22064,1.22069,0.0
4028,2021-01-13,17:00:00,1.21568,1.21568,1.21537,1.21537,0.0
4029,2021-01-14,17:00:00,1.2153,1.21543,1.21518,1.21543,0.0
4030,2021-01-15,17:00:00,1.20751,1.20752,1.20747,1.20748,0.0
4031,2021-01-16,17:00:00,1.20751,1.20752,1.20747,1.20748,0.0
4032,2021-01-17,17:00:00,1.20838,1.20838,1.20831,1.20831,0.0
4033,2021-01-18,17:00:00,1.20748,1.20769,1.20748,1.20759,0.0
4034,2021-01-19,17:00:00,1.21281,1.21281,1.21268,1.21277,0.0
4035,2021-01-20,17:00:00,1.21044,1.21048,1.21037,1.21048,0.0
4036,2021-01-21,17:00:00,1.21564,1.21649,1.21564,1.21649,0.0
4037,2021-01-22,17:00:00,1.21705,1.21717,1.21666,1.21667,0.0
4038,2021-01-23,17:00:00,1.21705,1.21717,1.21666,1.21667,0.0
4039,2021-01-24,17:00:00,1.21688,1.21716,1.21677,1.21715,0.0
4040,2021-01-25,17:00:00,1.21363,1.21393,1.2134,1.21393,0.0
4041,2021-01-26,17:00:00,1.21598,1.21628,1.21592,1.21619,0.0
4042,2021-01-27,17:00:00,1.21083,1.211,1.21062,1.211,0.0
4043,2021-01-28,17:00:00,1.21199,1.21225,1.21199,1.21225,0.0
4044,2021-01-29,17:00:00,1.21364,1.21367,1.21298,1.21298,0.0
4045,2021-01-30,17:00:00,1.21364,1.21367,1.21298,1.21298,0.0
4046,2021-01-31,17:00:00,1.21297,1.21318,1.21296,1.21317,0.0
4047,2021-02-01,17:00:00,1.20594,1.20621,1.20593,1.20614,0.0
4048,2021-02-02,17:00:00,1.20423,1.20433,1.20423,1.20427,0.0
4049,2021-02-03,17:00:00,1.20349,1.2036,1.20348,1.20358,0.0
4050,2021-02-04,17:00:00,1.19618,1.19629,1.19618,1.19629,0.0
4051,2021-02-05,17:00:00,1.20484,1.2049,1.20474,1.20481,0.0
4052,2021-02-06,17:00:00,1.20484,1.2049,1.20474,1.20481,0.0
4053,2021-02-07,17:00:00,1.20375,1.20396,1.20374,1.20385,0.0
4054,2021-02-08,17:00:00,1.20502,1.20506,1.20482,1.20482,0.0
4055,2021-02-09,17:00:00,1.21168,1.21184,1.21167,1.21184,0.0
4056,2021-02-10,17:00:00,1.21172,1.21199,1.21162,1.21193,0.0
4057,2021-02-11,17:00:00,1.21303,1.21303,1.21285,1.2129,0.0
4058,2021-02-12,17:00:00,1.21188,1.21199,1.21177,1.21177,0.0
4059,2021-02-13,17:00:00,1.21188,1.21199,1.21177,1.21177,0.0
4060,2021-02-14,17:00:00,1.21244,1.21244,1.21237,1.21242,0.0
4061,2021-02-15,17:00:00,1.21269,1.21295,1.21269,1.21295,0.0
4062,2021-02-16,17:00:00,1.21047,1.21067,1.21043,1.21053,0.0
4063,2021-02-17,17:00:00,1.20333,1.2041,1.2033,1.20407,0.0
4064,2021-02-18,17:00:00,1.20908,1.20908,1.20869,1.20903,0.0
4065,2021-02-19,17:00:00,1.21171,1.21175,1.21165,1.21167,0.0
4066,2021-02-20,17:00:00,1.21171,1.21175,1.21165,1.21167,0.0
4067,2021-02-21,17:00:00,1.21151,1.21151,1.21141,1.21151,0.0
4068,2021-02-22,17:00:00,1.21551,1.21589,1.21551,1.21554,0.0
4069,2021-02-23,17:00:00,1.21493,1.21512,1.21485,1.21485,0.0
4070,2021-02-24,17:00:00,1.2163,1.21714,1.2163,1.21714,0.0
4071,2021-02-25,17:00:00,1.21718,1.21786,1.21699,1.21783,0.0
4072,2021-02-26,17:00:00,1.20712,1.20712,1.20699,1.20704,0.0
4073,2021-02-27,17:00:00,1.20712,1.20712,1.20699,1.20704,0.0
4074,2021-02-28,17:00:00,1.20702,1.20702,1.20702,1.20702,0.0
4075,2021-03-01,17:00:00,1.20488,1.20496,1.20488,1.20489,0.0
4076,2021-03-02,17:00:00,1.20893,1.20905,1.20869,1.20903,0.0
4077,2021-03-03,17:00:00,1.20627,1.20646,1.20627,1.20646,0.0
4078,2021-03-04,17:00:00,1.19679,1.19694,1.19657,1.19674,0.0
4079,2021-03-05,17:00:00,1.191,1.19128,1.19098,1.19128,0.0
4080,2021-03-06,17:00:00,1.191,1.19128,1.19098,1.19128,0.0
4081,2021-03-07,17:00:00,1.19177,1.19177,1.19176,1.19176,0.0
4082,2021-03-08,17:00:00,1.1846,1.18483,1.18456,1.1848,0.0
4083,2021-03-09,17:00:00,1.19001,1.19006,1.18986,1.19,0.0
4084,2021-03-10,17:00:00,1.19283,1.19283,1.19276,1.19276,0.0
4085,2021-03-11,17:00:00,1.19842,1.19842,1.19786,1.19799,0.0
4086,2021-03-12,17:00:00,1.19504,1.19562,1.19476,1.19476,0.0
4087,2021-03-13,17:00:00,1.19504,1.19562,1.19476,1.19476,0.0
4088,2021-03-14,17:00:00,1.19483,1.19503,1.19483,1.19496,0.0
4089,2021-03-15,17:00:00,1.19278,1.19286,1.19274,1.19284,0.0
4090,2021-03-16,17:00:00,1.19011,1.19037,1.19011,1.19029,0.0
4091,2021-03-17,17:00:00,1.198,1.198,1.19776,1.19784,0.0
4092,2021-03-18,17:00:00,1.19135,1.19167,1.19135,1.19161,0.0
4093,2021-03-19,17:00:00,1.19036,1.19042,1.19031,1.19031,0.0
4094,2021-03-20,17:00:00,1.19036,1.19042,1.19031,1.19031,0.0
4095,2021-03-21,17:00:00,1.18804,1.1886,1.18775,1.18806,0.0
4096,2021-03-22,17:00:00,1.19348,1.19356,1.1933,1.19342,0.0
4097,2021-03-23,17:00:00,1.18501,1.18501,1.18473,1.18492,0.0
4098,2021-03-24,17:00:00,1.18127,1.18142,1.18127,1.18142,0.0
4099,2021-03-25,17:00:00,1.17686,1.1769,1.17679,1.17683,0.0
4100,2021-03-26,17:00:00,1.17937,1.17938,1.1791,1.17918,0.0
4101,2021-03-27,17:00:00,1.17937,1.17938,1.1791,1.17918,0.0
4102,2021-03-28,17:00:00,1.17917,1.17917,1.17916,1.17916,0.0
4103,2021-03-29,17:00:00,1.1764,1.17642,1.17632,1.17635,0.0
4104,2021-03-30,17:00:00,1.17168,1.17177,1.17168,1.17177,0.0
4105,2021-03-31,17:00:00,1.17298,1.17302,1.17287,1.17297,0.0
4106,2021-04-01,17:00:00,1.17759,1.17764,1.17755,1.17761,0.0
4107,2021-04-02,17:00:00,1.17547,1.17603,1.17547,1.17603,0.0
4108,2021-04-03,17:00:00,1.17547,1.17603,1.17547,1.17603,0.0
4109,2021-04-04,17:00:00,1.17544,1.17556,1.17544,1.17556,0.0
4110,2021-04-05,17:00:00,1.18125,1.18125,1.18108,1.18109,0.0
4111,2021-04-06,17:00:00,1.1874,1.18749,1.18723,1.18749,0.0
4112,2021-04-07,17:00:00,1.18657,1.1868,1.18639,1.18639,0.0
4113,2021-04-08,17:00:00,1.19121,1.19145,1.19101,1.19145,0.0
4114,2021-04-09,17:00:00,1.18984,1.18992,1.18977,1.18977,0.0
4115,2021-04-10,17:00:00,1.18984,1.18992,1.18977,1.18977,0.0
4116,2021-04-11,17:00:00,1.18903,1.18904,1.18903,1.18903,0.0
4117,2021-04-12,17:00:00,1.19098,1.19101,1.19093,1.19101,0.0
4118,2021-04-13,17:00:00,1.19473,1.19482,1.19471,1.19472,0.0
4119,2021-04-14,17:00:00,1.19781,1.19801,1.19758,1.19765,0.0
4120,2021-04-15,17:00:00,1.1963,1.19637,1.1963,1.19637,0.0
4121,2021-04-16,17:00:00,1.19816,1.19817,1.19804,1.19805,0.0
4122,2021-04-17,17:00:00,1.19816,1.19817,1.19804,1.19805,0.0
4123,2021-04-18,17:00:00,1.19722,1.19738,1.1972,1.19735,0.0
4124,2021-04-19,17:00:00,1.20363,1.20373,1.20363,1.20373,0.0
4125,2021-04-20,17:00:00,1.20337,1.20352,1.20317,1.20323,0.0
4126,2021-04-21,17:00:00,1.20344,1.20347,1.20322,1.2034,0.0
4127,2021-04-22,17:00:00,1.20138,1.20155,1.20133,1.20155,0.0
4128,2021-04-23,17:00:00,1.20963,1.20973,1.20936,1.20938,0.0
4129,2021-04-24,17:00:00,1.20963,1.20973,1.20936,1.20938,0.0
4130,2021-04-25,17:00:00,1.20913,1.20937,1.20912,1.20937,0.0
4131,2021-04-26,17:00:00,1.20854,1.2086,1.20811,1.2086,0.0
4132,2021-04-27,17:00:00,1.20891,1.20898,1.20891,1.20898,0.0
4133,2021-04-28,17:00:00,1.2124,1.21256,1.21223,1.21251,0.0
4134,2021-04-29,17:00:00,1.21173,1.21183,1.21171,1.21183,0.0
4135,2021-04-30,17:00:00,1.20196,1.20196,1.20169,1.20169,0.0
4136,2021-05-01,17:00:00,1.20196,1.20196,1.20169,1.20169,0.0
4137,2021-05-02,17:00:00,1.20309,1.20328,1.20291,1.2031,0.0
4138,2021-05-03,17:00:00,1.20627,1.20643,1.20619,1.20636,0.0
4139,2021-05-04,17:00:00,1.20106,1.20136,1.20073,1.20136,0.0
4140,2021-05-05,17:00:00,1.20036,1.2004,1.20036,1.20038,0.0
4141,2021-05-06,17:00:00,1.20647,1.20651,1.20554,1.20604,0.0
4142,2021-05-07,17:00:00,1.21628,1.21631,1.21615,1.21615,0.0
4143,2021-05-08,17:00:00,1.21628,1.21631,1.21615,1.21615,0.0
4144,2021-05-09,17:00:00,1.21601,1.21601,1.21601,1.21601,0.0
4145,2021-05-10,17:00:00,1.21281,1.21288,1.21271,1.21271,0.0
4146,2021-05-11,17:00:00,1.21467,1.21477,1.21466,1.21477,0.0
4147,2021-05-12,17:00:00,1.20724,1.20729,1.20724,1.20729,0.0
4148,2021-05-13,17:00:00,1.20787,1.20809,1.20787,1.20809,0.0
4149,2021-05-14,17:00:00,1.21454,1.21454,1.21418,1.2142,0.0
4150,2021-05-15,17:00:00,1.21454,1.21454,1.21418,1.2142,0.0
4151,2021-05-16,17:00:00,1.2145,1.2145,1.21426,1.21427,0.0
4152,2021-05-17,17:00:00,1.21514,1.21514,1.21514,1.21514,0.0
4153,2021-05-18,17:00:00,1.22219,1.2224,1.22213,1.22235,0.0
4154,2021-05-19,17:00:00,1.21744,1.21744,1.21731,1.21731,0.0
4155,2021-05-20,17:00:00,1.2227,1.22276,1.22267,1.22276,0.0
4156,2021-05-21,17:00:00,1.21804,1.21808,1.21772,1.21778,0.0
4157,2021-05-22,17:00:00,1.21804,1.21808,1.21772,1.21778,0.0
4158,2021-05-23,17:00:00,1.21778,1.21778,1.21778,1.21778,0.0
4159,2021-05-24,17:00:00,1.22146,1.22172,1.22124,1.22164,0.0
4160,2021-05-25,17:00:00,1.22481,1.22481,1.22467,1.22477,0.0
4161,2021-05-26,17:00:00,1.21906,1.21909,1.21905,1.21909,0.0
4162,2021-05-27,17:00:00,1.21932,1.21932,1.21909,1.21909,0.0
4163,2021-05-28,17:00:00,1.21914,1.21921,1.21882,1.21905,0.0
4164,2021-05-29,17:00:00,1.21914,1.21921,1.21882,1.21905,0.0
4165,2021-05-30,17:00:00,1.2199,1.21998,1.21969,1.2199,0.0
4166,2021-05-31,17:00:00,1.21987,1.2199,1.21985,1.21988,0.0
4167,2021-06-01,17:00:00,1.22125,1.22125,1.2211,1.22124,0.0
4168,2021-06-02,17:00:00,1.22097,1.22099,1.22094,1.22094,0.0
4169,2021-06-03,17:00:00,1.21261,1.21266,1.21256,1.21257,0.0
4170,2021-06-04,17:00:00,1.2166,1.2166,1.21644,1.21644,0.0
4171,2021-06-05,17:00:00,1.2166,1.2166,1.21644,1.21644,0.0
4172,2021-06-06,17:00:00,1.21601,1.21601,1.21596,1.21597,0.0
4173,2021-06-07,17:00:00,1.21892,1.21892,1.21884,1.2189,0.0
4174,2021-06-08,17:00:00,1.21725,1.21725,1.21721,1.21724,0.0
4175,2021-06-09,17:00:00,1.21774,1.21775,1.21769,1.21775,0.0
4176,2021-06-10,17:00:00,1.21751,1.21751,1.21677,1.21735,0.0
4177,2021-06-11,17:00:00,1.21079,1.21081,1.21071,1.21072,0.0
4178,2021-06-12,17:00:00,1.21079,1.21081,1.21071,1.21072,0.0
4179,2021-06-13,17:00:00,1.21079,1.21081,1.21071,1.21072,0.0
4180,2021-06-14,17:00:00,1.21191,1.21191,1.21177,1.21179,0.0
4181,2021-06-15,17:00:00,1.21257,1.2126,1.21256,1.21259,0.0
4182,2021-06-16,17:00:00,1.1994,1.19958,1.19937,1.19958,0.0
4183,2021-06-17,17:00:00,1.19057,1.19058,1.19044,1.19056,0.0
4184,2021-06-18,17:00:00,1.18632,1.18641,1.18592,1.18592,0.0
4185,2021-06-19,17:00:00,1.18632,1.18641,1.18592,1.18592,0.0
4186,2021-06-20,17:00:00,1.18542,1.18559,1.18542,1.18559,0.0
4187,2021-06-21,17:00:00,1.19167,1.19167,1.19167,1.19167,0.0
4188,2021-06-22,17:00:00,1.19363,1.19363,1.1936,1.1936,0.0
4189,2021-06-23,17:00:00,1.19255,1.19265,1.19255,1.19265,0.0
4190,2021-06-24,17:00:00,1.19312,1.19314,1.19297,1.19297,0.0
4191,2021-06-25,17:00:00,1.19351,1.19357,1.19347,1.19347,0.0
4192,2021-06-26,17:00:00,1.19351,1.19357,1.19347,1.19347,0.0
4193,2021-06-27,17:00:00,1.19296,1.19311,1.19296,1.19311,0.0
4194,2021-06-28,17:00:00,1.19209,1.19284,1.19209,1.19283,0.0
4195,2021-06-29,17:00:00,1.18955,1.1897,1.1895,1.1897,0.0
4196,2021-06-30,17:00:00,1.1856,1.1857,1.18553,1.1857,0.0
4197,2021-07-01,17:00:00,1.18492,1.18492,1.1849,1.1849,0.0
4198,2021-07-02,17:00:00,1.18642,1.18646,1.18621,1.18622,0.0
4199,2021-07-03,17:00:00,1.18642,1.18646,1.18621,1.18622,0.0
4200,2021-07-04,17:00:00,1.18642,1.18646,1.18621,1.18622,0.0
4201,2021-07-05,17:00:00,1.1862,1.1862,1.18616,1.18616,0.0
4202,2021-07-06,17:00:00,1.18231,1.18235,1.18231,1.18235,0.0
4203,2021-07-07,17:00:00,1.179,1.17905,1.1789,1.17893,0.0
4204,2021-07-08,17:00:00,1.18441,1.18441,1.18441,1.18441,0.0
4205,2021-07-09,17:00:00,1.18766,1.18775,1.1871,1.1871,0.0
4206,2021-07-10,17:00:00,1.18766,1.18775,1.1871,1.1871,0.0
4207,2021-07-11,17:00:00,1.18766,1.18775,1.1871,1.1871,0.0
4208,2021-07-12,17:00:00,1.18594,1.18602,1.18594,1.18599,0.0
4209,2021-07-13,17:00:00,1.17756,1.17758,1.17745,1.17758,0.0
4210,2021-07-14,17:00:00,1.1835,1.18369,1.1835,1.18366,0.0
4211,2021-07-15,17:00:00,1.18119,1.18119,1.18072,1.18072,0.0
4212,2021-07-16,17:00:00,1.18046,1.18052,1.18043,1.18047,0.0
4213,2021-07-17,17:00:00,1.18046,1.18052,1.18043,1.18047,0.0
4214,2021-07-18,17:00:00,1.18054,1.18054,1.18054,1.18054,0.0
4215,2021-07-19,17:00:00,1.17991,1.17991,1.17967,1.17967,0.0
4216,2021-07-20,17:00:00,1.17776,1.1779,1.17776,1.1779,0.0
4217,2021-07-21,17:00:00,1.17892,1.17946,1.17891,1.1793,0.0
4218,2021-07-22,17:00:00,1.17706,1.17706,1.17704,1.17704,0.0
4219,2021-07-23,17:00:00,1.17704,1.17704,1.17683,1.17683,0.0
4220,2021-07-24,17:00:00,1.17704,1.17704,1.17683,1.17683,0.0
4221,2021-07-25,17:00:00,1.17704,1.17704,1.17683,1.17683,0.0
4222,2021-07-26,17:00:00,1.18027,1.18037,1.18026,1.18026,0.0
4223,2021-07-27,17:00:00,1.1816,1.1816,1.18151,1.18158,0.0
4224,2021-07-28,17:00:00,1.18432,1.18432,1.18426,1.1843,0.0
4225,2021-07-29,17:00:00,1.18859,1.18864,1.18859,1.18864,0.0
4226,2021-07-30,17:00:00,1.18665,1.18669,1.18657,1.18667,0.0
4227,2021-07-31,17:00:00,1.18665,1.18669,1.18657,1.18667,0.0
4228,2021-08-01,17:00:00,1.18665,1.18669,1.18657,1.18667,0.0
4229,2021-08-02,17:00:00,1.18671,1.18695,1.18661,1.18695,0.0
4230,2021-08-03,17:00:00,1.18632,1.18635,1.18621,1.18635,0.0
